label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
hello,-0.0,0.0,0.0,-0.015726804733276367,-0.021935760974884033,-0.003833807496437913,-0.02359187602996826,-0.054860711097717285,-0.005619884891519433,-0.0270233154296875,-0.07752734422683716,-0.007732117505828029,-0.03027445077896118,-0.09606897830963135,-0.010308652607808,-0.011534959077835083,-0.09817051887512207,-0.004135352516630775,-0.011920273303985596,-0.13347813487052917,-0.010414378209123498,-0.012029767036437988,-0.15536203980445862,-0.01615707059771765,-0.010924428701400757,-0.17549249529838562,-0.020462817004034406,-0.003766775131225586,-0.09528633952140808,-0.007013171402821428,-0.0041422247886657715,-0.1343616247177124,-0.012470039030620939,-0.00450548529624939,-0.16024187207221985,-0.017709190448830014,-0.004039674997329712,-0.18328307569026947,-0.02194889118344534,0.003948867321014404,-0.08459010720252991,-0.01070635994345892,0.00370025634765625,-0.12201541662216187,-0.01624852088660944,0.0028386712074279785,-0.14522916078567505,-0.020612555047581083,0.0024740397930145264,-0.16631600260734558,-0.02386946273417223,0.011846393346786499,-0.06755191087722778,-0.014808489432642347,0.013108164072036743,-0.0939871072769165,-0.020539107224056607,0.012751996517181396,-0.11240682005882263,-0.023521716198036557,0.013011753559112549,-0.13007575273513794,-0.02563093272418726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,0.0,0.0,0.0,0.015392124652862549,-0.02173486351966858,-0.0032003577411003903,0.02333661913871765,-0.055376797914505005,-0.004787793577072819,0.02670881152153015,-0.0774974524974823,-0.006860531594959696,0.03018936514854431,-0.09556150436401367,-0.009430056166259249,0.011979162693023682,-0.09868639707565308,-0.00414965693688174,0.012686192989349365,-0.1339801549911499,-0.010413878325728376,0.01260349154472351,-0.1557273268699646,-0.01617265931179901,0.011258512735366821,-0.17595313489437103,-0.02057421645930191,0.004328280687332153,-0.09529086947441101,-0.00746952808311363,0.005264461040496826,-0.13414564728736877,-0.012745051373151739,0.005448490381240845,-0.1596936285495758,-0.017914841611293753,0.00457426905632019,-0.18266327679157257,-0.02225711076369663,-0.003380417823791504,-0.08411884307861328,-0.011550209213403662,-0.0028409361839294434,-0.12187895178794861,-0.016944330845383604,-0.0021241307258605957,-0.14475995302200317,-0.021340706114081343,-0.0019693970680236816,-0.16587337851524353,-0.024783259917406042,-0.011451363563537598,-0.0669499933719635,-0.015999757413176496,-0.012614130973815918,-0.09384575486183167,-0.0217576443295755,-0.012310206890106201,-0.11321699619293213,-0.024977930549887617,-0.012591958045959473,-0.1316654086112976,-0.027385216866044004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,-0.0,0.0,0.0,-0.015392124652862549,-0.02173486351966858,-0.0032003577411003903,-0.02333661913871765,-0.055376797914505005,-0.004787793577072819,-0.02670881152153015,-0.0774974524974823,-0.006860531594959696,-0.03018936514854431,-0.09556150436401367,-0.009430056166259249,-0.011979162693023682,-0.09868639707565308,-0.00414965693688174,-0.012686192989349365,-0.1339801549911499,-0.010413878325728376,-0.01260349154472351,-0.1557273268699646,-0.01617265931179901,-0.011258512735366821,-0.17595313489437103,-0.02057421645930191,-0.004328280687332153,-0.09529086947441101,-0.00746952808311363,-0.005264461040496826,-0.13414564728736877,-0.012745051373151739,-0.005448490381240845,-0.1596936285495758,-0.017914841611293753,-0.00457426905632019,-0.18266327679157257,-0.02225711076369663,0.003380417823791504,-0.08411884307861328,-0.011550209213403662,0.0028409361839294434,-0.12187895178794861,-0.016944330845383604,0.0021241307258605957,-0.14475995302200317,-0.021340706114081343,0.0019693970680236816,-0.16587337851524353,-0.024783259917406042,0.011451363563537598,-0.0669499933719635,-0.015999757413176496,0.012614130973815918,-0.09384575486183167,-0.0217576443295755,0.012310206890106201,-0.11321699619293213,-0.024977930549887617,0.012591958045959473,-0.1316654086112976,-0.027385216866044004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,0.0,0.0,0.0,0.01747193932533264,-0.021316170692443848,-0.0022104346921807405,0.030382663011550903,-0.05064612627029419,-0.0036068567337608215,0.03811162710189819,-0.0726422667503357,-0.00617155728695451,0.04172524809837341,-0.09154075384140015,-0.008608361406452048,0.019767671823501587,-0.09115755558013916,3.6188380825308286e-05,0.02716618776321411,-0.12311017513275146,-0.007039741313285219,0.03516888618469238,-0.12635880708694458,-0.012869901655442106,0.04146227240562439,-0.11928272247314453,-0.015951254105395662,0.01036381721496582,-0.09014615416526794,-0.002667819315767872,0.017144203186035156,-0.11928090453147888,-0.008782856797999727,0.02764037251472473,-0.11746042966842651,-0.012957186138457644,0.03597456216812134,-0.10627838969230652,-0.015522125808722365,0.0009154677391052246,-0.08382469415664673,-0.006394977381653177,0.008268982172012329,-0.10534742474555969,-0.01245854671878277,0.01845771074295044,-0.09807294607162476,-0.014495731963044989,0.025657355785369873,-0.08394333720207214,-0.015205347610837805,-0.009007006883621216,-0.07321533560752869,-0.010618173217601168,-0.002738267183303833,-0.08991292119026184,-0.01524744245988785,0.005631804466247559,-0.0851132869720459,-0.016175907736844408,0.012243419885635376,-0.07497444748878479,-0.016204212492532122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,-0.0,0.0,0.0,-0.01747193932533264,-0.021316170692443848,-0.0022104346921807405,-0.030382663011550903,-0.05064612627029419,-0.0036068567337608215,-0.03811162710189819,-0.0726422667503357,-0.00617155728695451,-0.04172524809837341,-0.09154075384140015,-0.008608361406452048,-0.019767671823501587,-0.09115755558013916,3.6188380825308286e-05,-0.02716618776321411,-0.12311017513275146,-0.007039741313285219,-0.03516888618469238,-0.12635880708694458,-0.012869901655442106,-0.04146227240562439,-0.11928272247314453,-0.015951254105395662,-0.01036381721496582,-0.09014615416526794,-0.002667819315767872,-0.017144203186035156,-0.11928090453147888,-0.008782856797999727,-0.02764037251472473,-0.11746042966842651,-0.012957186138457644,-0.03597456216812134,-0.10627838969230652,-0.015522125808722365,-0.0009154677391052246,-0.08382469415664673,-0.006394977381653177,-0.008268982172012329,-0.10534742474555969,-0.01245854671878277,-0.01845771074295044,-0.09807294607162476,-0.014495731963044989,-0.025657355785369873,-0.08394333720207214,-0.015205347610837805,0.009007006883621216,-0.07321533560752869,-0.010618173217601168,0.002738267183303833,-0.08991292119026184,-0.01524744245988785,-0.005631804466247559,-0.0851132869720459,-0.016175907736844408,-0.012243419885635376,-0.07497444748878479,-0.016204212492532122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,0.0,0.0,0.0,0.02207803726196289,-0.017370760440826416,-0.001168103751670202,0.04289829730987549,-0.03027421236038208,-0.004860907772499701,0.0552675724029541,-0.03580057621002197,-0.008964444955754658,0.0578976571559906,-0.035450637340545654,-0.01246112350182571,0.036003053188323975,-0.0624561607837677,-0.009140887742805859,0.05065259337425232,-0.0421198308467865,-0.014838491080272576,0.05243927240371704,-0.023979604244232178,-0.01719892907695808,0.05193564295768738,-0.015253424644470215,-0.018716109430361172,0.0255429744720459,-0.05151236057281494,-0.012538570424485584,0.04117599129676819,-0.02829033136367798,-0.017320133259463688,0.04265862703323364,-0.012547612190246582,-0.01682683218078651,0.0421520471572876,-0.008348345756530762,-0.017160411437917134,0.01574137806892395,-0.036450088024139404,-0.015910036375689884,0.033226221799850464,-0.012878835201263428,-0.02035110954003372,0.03330257534980774,-0.0011260509490966797,-0.0169993056710247,0.03143802285194397,-0.00019156932830810547,-0.014773650539982697,0.0070670247077941895,-0.019126474857330322,-0.019473127534556767,0.024318933486938477,0.0009568333625793457,-0.021269451340604206,0.02488178014755249,0.00818324089050293,-0.017915373181867977,0.022164523601531982,0.00595933198928833,-0.015617447419035813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,-0.0,0.0,0.0,-0.02207803726196289,-0.017370760440826416,-0.001168103751670202,-0.04289829730987549,-0.03027421236038208,-0.004860907772499701,-0.0552675724029541,-0.03580057621002197,-0.008964444955754658,-0.0578976571559906,-0.035450637340545654,-0.01246112350182571,-0.036003053188323975,-0.0624561607837677,-0.009140887742805859,-0.05065259337425232,-0.0421198308467865,-0.014838491080272576,-0.05243927240371704,-0.023979604244232178,-0.01719892907695808,-0.05193564295768738,-0.015253424644470215,-0.018716109430361172,-0.0255429744720459,-0.05151236057281494,-0.012538570424485584,-0.04117599129676819,-0.02829033136367798,-0.017320133259463688,-0.04265862703323364,-0.012547612190246582,-0.01682683218078651,-0.0421520471572876,-0.008348345756530762,-0.017160411437917134,-0.01574137806892395,-0.036450088024139404,-0.015910036375689884,-0.033226221799850464,-0.012878835201263428,-0.02035110954003372,-0.03330257534980774,-0.0011260509490966797,-0.0169993056710247,-0.03143802285194397,-0.00019156932830810547,-0.014773650539982697,-0.0070670247077941895,-0.019126474857330322,-0.019473127534556767,-0.024318933486938477,0.0009568333625793457,-0.021269451340604206,-0.02488178014755249,0.00818324089050293,-0.017915373181867977,-0.022164523601531982,0.00595933198928833,-0.015617447419035813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,0.0,0.0,0.0,0.05129465460777283,0.0006888508796691895,-0.010573612190666992,0.0919610857963562,-0.03941488265991211,-0.011799594052019913,0.11209717392921448,-0.08485358953475952,-0.013502801433089573,0.11717647314071655,-0.12018921971321106,-0.01608930867153724,0.08916240930557251,-0.12725019454956055,-0.003255071015912492,0.11044833064079285,-0.18786489963531494,-0.013192210942390759,0.12147355079650879,-0.22102323174476624,-0.023711688481155235,0.13111096620559692,-0.2501671314239502,-0.03244469467538913,0.06656518578529358,-0.14395377039909363,-0.007241474594804842,0.08936277031898499,-0.209392249584198,-0.016181045807782013,0.10410353541374207,-0.2464858591556549,-0.027573037557187874,0.11647942662239075,-0.277641162276268,-0.037389764226857025,0.041697293519973755,-0.1473829448223114,-0.013432815335574944,0.062109172344207764,-0.2092171013355255,-0.024226126856985886,0.0756278932094574,-0.2444295883178711,-0.03469503078598102,0.08777567744255066,-0.2738022804260254,-0.04269186932581981,0.014260053634643555,-0.14132440090179443,-0.020840443335357506,0.026264578104019165,-0.1909639537334442,-0.032244039364043076,0.03659263253211975,-0.2209358513355255,-0.039432165808859665,0.04770728945732117,-0.24774102866649628,-0.044974447823944885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,-0.0,0.0,0.0,-0.05129465460777283,0.0006888508796691895,-0.010573612190666992,-0.0919610857963562,-0.03941488265991211,-0.011799594052019913,-0.11209717392921448,-0.08485358953475952,-0.013502801433089573,-0.11717647314071655,-0.12018921971321106,-0.01608930867153724,-0.08916240930557251,-0.12725019454956055,-0.003255071015912492,-0.11044833064079285,-0.18786489963531494,-0.013192210942390759,-0.12147355079650879,-0.22102323174476624,-0.023711688481155235,-0.13111096620559692,-0.2501671314239502,-0.03244469467538913,-0.06656518578529358,-0.14395377039909363,-0.007241474594804842,-0.08936277031898499,-0.209392249584198,-0.016181045807782013,-0.10410353541374207,-0.2464858591556549,-0.027573037557187874,-0.11647942662239075,-0.277641162276268,-0.037389764226857025,-0.041697293519973755,-0.1473829448223114,-0.013432815335574944,-0.062109172344207764,-0.2092171013355255,-0.024226126856985886,-0.0756278932094574,-0.2444295883178711,-0.03469503078598102,-0.08777567744255066,-0.2738022804260254,-0.04269186932581981,-0.014260053634643555,-0.14132440090179443,-0.020840443335357506,-0.026264578104019165,-0.1909639537334442,-0.032244039364043076,-0.03659263253211975,-0.2209358513355255,-0.039432165808859665,-0.04770728945732117,-0.24774102866649628,-0.044974447823944885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,0.0,0.0,0.0,0.050002872943878174,0.005218625068664551,-0.010448533305124297,0.09084376692771912,-0.03368338942527771,-0.010683828228310599,0.11261641979217529,-0.07676255702972412,-0.01115405020226623,0.11761903762817383,-0.10881409049034119,-0.012639680140809073,0.08928516507148743,-0.12161901593208313,-0.0019279964819260975,0.11074414849281311,-0.17939838767051697,-0.010699881435529246,0.12157785892486572,-0.21217840909957886,-0.020640179709688677,0.1303335726261139,-0.24123802781105042,-0.029091356516973033,0.06682512164115906,-0.13864243030548096,-0.0053052238274076124,0.08996966481208801,-0.2010895013809204,-0.013191139520303263,0.10382723808288574,-0.23641657829284668,-0.023832498313085093,0.11472955346107483,-0.2663622796535492,-0.03301818129529144,0.04179158806800842,-0.14304888248443604,-0.010909602240816607,0.06318238377571106,-0.20259928703308105,-0.02100529727448608,0.0768992006778717,-0.23695355653762817,-0.031138614014879717,0.08864036202430725,-0.2665134221315384,-0.038829924733535304,0.013854682445526123,-0.13836026191711426,-0.01767935995866443,0.026961177587509155,-0.18513965606689453,-0.0283837189983287,0.03803175687789917,-0.21258598566055298,-0.035209616840974345,0.050169020891189575,-0.23726901412010193,-0.040532464356318965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,-0.0,0.0,0.0,-0.050002872943878174,0.005218625068664551,-0.010448533305124297,-0.09084376692771912,-0.03368338942527771,-0.010683828228310599,-0.11261641979217529,-0.07676255702972412,-0.01115405020226623,-0.11761903762817383,-0.10881409049034119,-0.012639680140809073,-0.08928516507148743,-0.12161901593208313,-0.0019279964819260975,-0.11074414849281311,-0.17939838767051697,-0.010699881435529246,-0.12157785892486572,-0.21217840909957886,-0.020640179709688677,-0.1303335726261139,-0.24123802781105042,-0.029091356516973033,-0.06682512164115906,-0.13864243030548096,-0.0053052238274076124,-0.08996966481208801,-0.2010895013809204,-0.013191139520303263,-0.10382723808288574,-0.23641657829284668,-0.023832498313085093,-0.11472955346107483,-0.2663622796535492,-0.03301818129529144,-0.04179158806800842,-0.14304888248443604,-0.010909602240816607,-0.06318238377571106,-0.20259928703308105,-0.02100529727448608,-0.0768992006778717,-0.23695355653762817,-0.031138614014879717,-0.08864036202430725,-0.2665134221315384,-0.038829924733535304,-0.013854682445526123,-0.13836026191711426,-0.01767935995866443,-0.026961177587509155,-0.18513965606689453,-0.0283837189983287,-0.03803175687789917,-0.21258598566055298,-0.035209616840974345,-0.050169020891189575,-0.23726901412010193,-0.040532464356318965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,0.0,0.0,0.0,0.04922756552696228,-0.014386594295501709,-0.017130972768136132,0.08784559369087219,-0.06388586759567261,-0.019157970274754632,0.10945647954940796,-0.11138159036636353,-0.020321384022899736,0.11701956391334534,-0.1508558690547943,-0.02196939470893966,0.06617391109466553,-0.15742826461791992,-0.004995202130594123,0.07893478870391846,-0.22146913409233093,-0.014180978710719216,0.08506220579147339,-0.25860708951950073,-0.02469624015218841,0.09016269445419312,-0.29242783784866333,-0.03344489442832099,0.041104525327682495,-0.16937720775604248,-0.0059912958619676715,0.054579466581344604,-0.24034133553504944,-0.014168523202606309,0.06303781270980835,-0.28311243653297424,-0.025828713501759637,0.06991961598396301,-0.3200838565826416,-0.03568124952442275,0.014289438724517822,-0.16758298873901367,-0.010035828637846578,0.025212466716766357,-0.23500165343284607,-0.021140055681534875,0.033639609813690186,-0.2761501371860504,-0.03271191748506652,0.04211241006851196,-0.31264638900756836,-0.0410631354404174,-0.01447904109954834,-0.15572264790534973,-0.01590601349897014,-0.006902337074279785,-0.21053370833396912,-0.027602195690342057,-0.00109785795211792,-0.24401643872261047,-0.03512038844353782,0.006051361560821533,-0.27475157380104065,-0.0406518708420478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,-0.0,0.0,0.0,-0.04922756552696228,-0.014386594295501709,-0.017130972768136132,-0.08784559369087219,-0.06388586759567261,-0.019157970274754632,-0.10945647954940796,-0.11138159036636353,-0.020321384022899736,-0.11701956391334534,-0.1508558690547943,-0.02196939470893966,-0.06617391109466553,-0.15742826461791992,-0.004995202130594123,-0.07893478870391846,-0.22146913409233093,-0.014180978710719216,-0.08506220579147339,-0.25860708951950073,-0.02469624015218841,-0.09016269445419312,-0.29242783784866333,-0.03344489442832099,-0.041104525327682495,-0.16937720775604248,-0.0059912958619676715,-0.054579466581344604,-0.24034133553504944,-0.014168523202606309,-0.06303781270980835,-0.28311243653297424,-0.025828713501759637,-0.06991961598396301,-0.3200838565826416,-0.03568124952442275,-0.014289438724517822,-0.16758298873901367,-0.010035828637846578,-0.025212466716766357,-0.23500165343284607,-0.021140055681534875,-0.033639609813690186,-0.2761501371860504,-0.03271191748506652,-0.04211241006851196,-0.31264638900756836,-0.0410631354404174,0.01447904109954834,-0.15572264790534973,-0.01590601349897014,0.006902337074279785,-0.21053370833396912,-0.027602195690342057,0.00109785795211792,-0.24401643872261047,-0.03512038844353782,-0.006051361560821533,-0.27475157380104065,-0.0406518708420478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hello,0.0,0.0,0.0,0.0863877534866333,-0.023792386054992676,-0.020058545320637222,0.13980478048324585,-0.07376271486282349,-0.02277495808840513,0.1628662347793579,-0.11838319897651672,-0.026892949863679405,0.17265546321868896,-0.15299558639526367,-0.032050640358932014,0.09418478608131409,-0.1527177095413208,-0.00014311201113059724,0.10609009861946106,-0.21120959520339966,-0.01762624740541696,0.11244246363639832,-0.24566441774368286,-0.03733227871299505,0.11774623394012451,-0.2770683765411377,-0.053461265786893364,0.05452379584312439,-0.15907734632492065,-0.007705326694406267,0.06558263301849365,-0.22443032264709473,-0.023412321730859276,0.07417953014373779,-0.26510560512542725,-0.04384084515214681,0.08079369366168976,-0.300082266330719,-0.060548243149526115,0.014527678489685059,-0.15202876925468445,-0.0199744338536334,0.021974071860313416,-0.21533328294754028,-0.03845957763434171,0.02920803427696228,-0.2536117732524872,-0.0562450597429347,0.036753520369529724,-0.2870047688484192,-0.06922090522886037,-0.027599945664405823,-0.13372206687927246,-0.03486397586704015,-0.02803976833820343,-0.1830826997756958,-0.054036491587169166,-0.024418964982032776,-0.2133059799671173,-0.06484848730207204,-0.01929803192615509,-0.24064761400222778,-0.07243495158792257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
